no,track,singer,singerID,mp3URL
3967,Solitude Is Bliss,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://p.scdn.co/mp3-preview/a6f9accebee02eb08feda40dd89d2256d4e5a48d?cid=92ac8297791c442aa3ad223eab515b17
3968,Not In That Way,Sam Smith,2wY79sveU1sp5g7SokKOiI,https://p.scdn.co/mp3-preview/2acc21feaebe9f1a59445906fae3bbf065d7f811?cid=92ac8297791c442aa3ad223eab515b17
3969,Skeezers,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,https://p.scdn.co/mp3-preview/4df81fe92d21ce612395669570ed2d932205036b?cid=92ac8297791c442aa3ad223eab515b17
3970,Surrender (feat. Haley),Bassnectar,1JPy5PsJtkhftfdr6saN2i,https://p.scdn.co/mp3-preview/d57a8b03f2f7bf1749eec3e651b982b1cad422db?cid=92ac8297791c442aa3ad223eab515b17
3971,Crown On The Ground,Sleigh Bells,59pWgeY26Q6yJy37QvJflh,https://p.scdn.co/mp3-preview/ceb59980d770757fe57042a814ca08fae3b9f6a6?cid=92ac8297791c442aa3ad223eab515b17
3972,No Ones Sleeping,Deerhunter,38zTZcuN7nFvVJ6auhc6V3,https://p.scdn.co/mp3-preview/39b6bd55e99e934b0f94f8d7e27e3bf629ab5b9b?cid=92ac8297791c442aa3ad223eab515b17
3973,Blessed With A Curse,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,https://p.scdn.co/mp3-preview/3abbbf816e0fde5140f1b50083705dc37e1849a2?cid=92ac8297791c442aa3ad223eab515b17
3974,Preach,John Legend,5y2Xq6xcjJb2jVM54GHK3t,https://p.scdn.co/mp3-preview/047ba249f6c8f53ae724761a3a18578c5df8a967?cid=92ac8297791c442aa3ad223eab515b17
3975,We Global,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,https://p.scdn.co/mp3-preview/3ca1ac81b3e94e1bdf04becde3a460fd9524cfcf?cid=92ac8297791c442aa3ad223eab515b17
3976,My Little Ruin,Glen Hansard,3Caot8EtHX6wLpNF2wRzS0,https://p.scdn.co/mp3-preview/fcffc6f43d83ac6843806bbcdc72599d7dd4643c?cid=92ac8297791c442aa3ad223eab515b17
3977,Always Be My Baby,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,https://p.scdn.co/mp3-preview/b1e31095de6722f08830226adaeaf91d54654bc5?cid=92ac8297791c442aa3ad223eab515b17
3978,Complete Failure,Blood Orange,6LEeAFiJF8OuPx747e1wxR,https://p.scdn.co/mp3-preview/1da32812b85a778629990871a7f6ea424348988f?cid=92ac8297791c442aa3ad223eab515b17
3979,Jersey,Future,1RyvyyTE3xzB2ZywiAwp0i,https://p.scdn.co/mp3-preview/93294a952de290abdb0ace358e1d40bf01ca6bfc?cid=92ac8297791c442aa3ad223eab515b17
3980,Cadenza,PJ Harvey,12VaqyEhgwDRuFfEqbnrpz,https://p.scdn.co/mp3-preview/fbc0526e24c589a79c6b8332c1e552e4abe07f86?cid=92ac8297791c442aa3ad223eab515b17
3981,My Time,Young Thug,50co4Is1HCEo8bhOyUWKpn,https://p.scdn.co/mp3-preview/e4efe56158280f757b2e8286b93bfeecd9e19463?cid=92ac8297791c442aa3ad223eab515b17
3982,De Chicas,Riff Raff,31IZdHrCZ5pRhLz4zBxN3o,https://p.scdn.co/mp3-preview/3ad821eb9d0574fd8b53c94c0b7bc6077b6e9aa4?cid=92ac8297791c442aa3ad223eab515b17
3983,Rewind,Kelela,1U0sIzpRtDkvu1hXXzxh60,https://p.scdn.co/mp3-preview/44019df956686ba7b5fa57231e6f97d58e5b2761?cid=92ac8297791c442aa3ad223eab515b17
3984,Diamonds Dancing,Drake,3TVXtAsR1Inumwj472S9r4,https://p.scdn.co/mp3-preview/05b28c069b339ae0040d0b33e227aa42b88dad7a?cid=92ac8297791c442aa3ad223eab515b17
3985,Hit Em,Migos,6oMuImdp5ZcFhWP0ESe6mG,https://p.scdn.co/mp3-preview/34012a0b42199f72db745feb8285829f1b215cbf?cid=92ac8297791c442aa3ad223eab515b17
3986,lose,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,https://p.scdn.co/mp3-preview/3572d075f75ca8e6c38edeae1c5ac0a32a3eb673?cid=92ac8297791c442aa3ad223eab515b17
3987,O-o-h Child - Remastered,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,https://p.scdn.co/mp3-preview/9079742ef90d5f92dab8a79bc49a35de1e2bd915?cid=92ac8297791c442aa3ad223eab515b17
3988,I Am Crushed,The Vandals,4AqIRTZF6DDmKmdorgFug6,https://p.scdn.co/mp3-preview/1be03849e47b5a1ed51466dc32340533e5cbfa80?cid=92ac8297791c442aa3ad223eab515b17
3989,Reach Out,Westlife,5Z1CCuBsyhEHngq3U5IraY,https://p.scdn.co/mp3-preview/bfcdc4ea07dc867ddac7d7088341fdae733337ae?cid=92ac8297791c442aa3ad223eab515b17
3990,Some Tears Never Dry,Shayne Ward,6H4lieipng8aGu3Hbd1UeJ,https://p.scdn.co/mp3-preview/1ae8d4a5d5334b133487fccab9b3487e2796f3c5?cid=92ac8297791c442aa3ad223eab515b17
3991,Alone - Montreal Show,Céline Dion,4S9EykWXhStSc15wEx8QFK,https://p.scdn.co/mp3-preview/7de246409e4b164d927060111395eb8ac26eac6f?cid=92ac8297791c442aa3ad223eab515b17
3992,Spaceman,4 Non Blondes,0Je74SitssvJg1w4Ra2EK7,https://p.scdn.co/mp3-preview/97001f6dd8b6735d98d906051ca8136629bedbf7?cid=92ac8297791c442aa3ad223eab515b17
3993,Anne,Santigold,6Jrxnp0JgqmeUX1veU591p,https://p.scdn.co/mp3-preview/a960814966b91a6d2e4021a067273dca686820dd?cid=92ac8297791c442aa3ad223eab515b17
3994,Inkless,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,https://p.scdn.co/mp3-preview/281fc7c7b1a20b8e7c8f3587aa842134ab55881f?cid=92ac8297791c442aa3ad223eab515b17
3995,Cedarwood Road,U2,51Blml2LZPmy7TTiAg47vQ,https://p.scdn.co/mp3-preview/1112bdb3c340b6ede8aa5b4c14457a8f2ac42aa9?cid=92ac8297791c442aa3ad223eab515b17
3996,I Cant Feel It,Ty Segall,58XGUNsRNu3cVOIOYk5chx,https://p.scdn.co/mp3-preview/b3489d5822b19cdfb9770aaf8089f3a6d06cd1ca?cid=92ac8297791c442aa3ad223eab515b17
3997,Today,ODESZA,21mKp7DqtSNHhCAU2ugvUw,https://p.scdn.co/mp3-preview/9cc74a705aba0fe110e2fe8fc5243a2716046c8d?cid=92ac8297791c442aa3ad223eab515b17
3998,Next To You (feat. deM atlaS),Atmosphere,1GAS0rb4L8VTPvizAx2O9J,https://p.scdn.co/mp3-preview/91874ccf8977cf29b8bad5e71ba299ce96d758e3?cid=92ac8297791c442aa3ad223eab515b17
3999,Scoliosis (feat. Gunna & Duke),Young Thug,50co4Is1HCEo8bhOyUWKpn,https://p.scdn.co/mp3-preview/105f347d9220b0738e0b7c43d96e881b8ab297ba?cid=92ac8297791c442aa3ad223eab515b17
4000,Have A Good Life Baby,Dusty Springfield,5zaXYwewAXedKNCff45U5l,https://p.scdn.co/mp3-preview/2a3a721c63c034e9dddabf1cc2aad56df309b227?cid=92ac8297791c442aa3ad223eab515b17
